"loss.id","year","1","2","3","4","5","6","7","8","9","10","11","12","loss","reported"
297,6,0.42792827232359,0.650723116915474,0.791775133721242,0.935585112633687,1.083379880177,1.2032909109642,1.11040863465206,NA,NA,NA,NA,NA,991039.382574144,TRUE
298,6,0.653088899818411,0.838609706284217,0.89947601293411,0.975672307233593,1.03537841514199,1.07491269834169,1.03858071094589,NA,NA,NA,NA,NA,1105824.66873353,TRUE
299,6,0.575874403142951,0.693944545132808,0.791646698603017,0.95734004584313,1.05361702989385,1.1152880095268,1.07598723912164,NA,NA,NA,NA,NA,1230849.12267605,TRUE
300,6,0.524601753249262,0.660146826980844,0.781633333855804,0.982372754018978,1.01061266594449,1.02197472565687,1.0139073750443,NA,NA,NA,NA,NA,641512.718577113,FALSE
301,6,0.532606729316341,0.638823482172101,0.746220574046031,0.960141349077178,1.08498139636062,1.18516885645928,1.13661816590149,NA,NA,NA,NA,NA,806242.371246111,TRUE
302,6,0.450527781900889,0.617911225931636,0.797037112421141,0.891482113486701,1.07873629447394,1.1519655160862,1.06575517603646,NA,NA,NA,NA,NA,1255800.90965425,TRUE
303,6,0.52017418299714,0.647075502736518,0.758186953513387,0.932881819577426,1.06992691845755,1.11136263116245,1.04832907402098,NA,NA,NA,NA,NA,1129901.10897956,TRUE
304,6,0.360988898297551,0.608162859161169,0.784784592867897,0.903742781308854,1.23257640277517,1.55164629832251,1.1882935947496,NA,NA,NA,NA,NA,1018527.08280462,TRUE
305,6,0.701451837902434,0.819955727662467,0.903759791637885,0.968311928251157,1.01817731150212,1.02987447327769,1.02111322726276,NA,NA,NA,NA,NA,1189857.04381584,TRUE
306,6,0.474999050650605,0.66881568480832,0.817705915227439,0.965559507425454,1.02954477735214,1.05552756214029,1.02989671160155,NA,NA,NA,NA,NA,714915.439054527,TRUE
307,6,0.566914389642224,0.748680205658194,0.827218766499815,1.0059007034613,0.993708896569617,0.986281721789841,0.991369758654596,NA,NA,NA,NA,NA,940017.930690505,TRUE
308,6,0.45131959848032,0.703179033302374,0.811715403956434,0.957320609871979,1.03238792691117,1.06067267376915,1.01774104410575,NA,NA,NA,NA,NA,1049810.05929687,TRUE
309,6,0.478821807898899,0.784039551001434,0.875078740851856,0.993792072400999,1.00414701105703,1.00844158291831,1.00324008000308,NA,NA,NA,NA,NA,1305292.31444174,TRUE
310,6,0.504461347003206,0.779024169584988,0.862654259282786,0.929067468990112,1.08010928628994,1.1396900491823,1.04788446306151,NA,NA,NA,NA,NA,991788.814981266,TRUE
311,6,0.47715928019479,0.705573355928514,0.814554404054933,0.95244255939898,1.00000881754584,1.00001487985714,1.00000669950225,NA,NA,NA,NA,NA,1996348.51788927,TRUE
312,6,0.608798432306351,0.793540897139312,0.87424253802335,0.97144700322771,1.03903079562261,1.07377653137499,1.05448824412354,NA,NA,NA,NA,NA,957961.306068468,TRUE
313,6,0.504756195935748,0.769233596093696,0.841512316242236,0.974802005230843,1.02990797033272,1.05278718794784,1.03024988272623,NA,NA,NA,NA,NA,650762.16926424,FALSE
314,6,0.581118360391053,0.880460246985227,0.913522809693804,0.976985963726165,1.03686342058745,1.07993391716031,1.0371494154595,NA,NA,NA,NA,NA,1064411.79158546,TRUE
315,6,0.67035842884222,0.804138005972385,0.870491772516284,1.00161441882935,0.999428170281865,0.998685321964007,0.999249054984339,NA,NA,NA,NA,NA,1473816.49701487,TRUE
316,6,0.632600403245335,0.819876177548206,0.884826172869127,0.951225301713275,1.02853611754058,1.0493886486341,1.02756499533389,NA,NA,NA,NA,NA,973258.098049133,TRUE
317,6,0.479373765254136,0.721262608635589,0.833001683595909,0.996965298282626,1.00254204424658,1.00509175183971,1.00293924913588,NA,NA,NA,NA,NA,907717.083705472,TRUE
318,6,0.500008757122948,0.674163230271558,0.795734231942031,0.964676825665238,1.04846430338252,1.10009028734912,1.04297728572122,NA,NA,NA,NA,NA,782290.133777815,TRUE
319,7,0.564831522501472,0.720338857802317,0.781597998349488,0.928345091086399,1.07611943612275,1.10067292333663,NA,NA,NA,NA,NA,NA,940744.5237448,TRUE
320,7,0.557344529744199,0.765206373358002,0.8130978277605,0.953389767566156,1.04941798125674,1.11146402560216,NA,NA,NA,NA,NA,NA,830771.1078302,TRUE
321,7,0.500973768223946,0.730193933507072,0.838797797048167,1.01910013871363,0.966806472553511,0.941705630851258,NA,NA,NA,NA,NA,NA,1226416.83395309,TRUE
322,7,0.602070666301559,0.785301960055841,0.847376402957425,0.91953376451791,1.07610594606937,1.14896819666721,NA,NA,NA,NA,NA,NA,844165.823455576,TRUE
323,7,0.489224955327597,0.720562212176404,0.801887367990971,0.876120425643824,1.15356650726518,1.26045324676869,NA,NA,NA,NA,NA,NA,1586248.95931048,TRUE
324,7,0.432641244574347,0.630735457966696,0.771681627131216,0.929102478105344,1.05114646481349,1.10136201663149,NA,NA,NA,NA,NA,NA,1045948.7456944,TRUE
325,7,0.437873140782955,0.747901503354195,0.813346968055122,1.02969409145345,0.959182904778148,0.905912814843276,NA,NA,NA,NA,NA,NA,759009.124918452,TRUE
326,7,0.254058876432784,0.467103033310207,0.662544894320509,0.951211489178656,1.05869522663737,1.09682808353296,NA,NA,NA,NA,NA,NA,1153929.86039082,TRUE
327,7,0.521640328144305,0.674101394764709,0.761842266562578,0.894875577157003,1.21214675733981,1.4483799005781,NA,NA,NA,NA,NA,NA,1066426.24047528,TRUE
328,7,0.514661708535061,0.738092099493147,0.864019832457813,0.98556886994506,1.00735280473168,1.01529620716256,NA,NA,NA,NA,NA,NA,1055974.63353773,TRUE
329,7,0.586602674050862,0.806809056409218,0.864527249597472,0.955078803574662,1.06327616299368,1.14697424678735,NA,NA,NA,NA,NA,NA,927825.143271571,TRUE
330,7,0.372617560334161,0.666652136450028,0.800915296662885,0.98514405715829,1.01154359644423,1.0203225019539,NA,NA,NA,NA,NA,NA,1251346.79732631,TRUE
331,7,0.419000694005196,0.658935127916177,0.755659784110406,0.823980372648823,1.19237547530786,1.42022624294398,NA,NA,NA,NA,NA,NA,1246231.94106897,TRUE
332,7,0.634272661966534,0.741544907598903,0.813049354235349,0.904894283030973,1.1552818956248,1.31852474237985,NA,NA,NA,NA,NA,NA,1066609.3647846,TRUE
333,7,0.482017927117052,0.649708132383983,0.768036472071331,0.930863392995526,1.02696798306548,1.04900625970095,NA,NA,NA,NA,NA,NA,1030858.61031221,TRUE
334,7,0.304993930501452,0.563703576232979,0.683520640578186,1.00414285700539,0.997795360381845,0.995712129361549,NA,NA,NA,NA,NA,NA,1187185.26451307,TRUE
335,7,0.588062491979376,0.725035936860172,0.812572128213592,0.905953990591291,1.09969779827957,1.19754698871117,NA,NA,NA,NA,NA,NA,1214024.30506258,TRUE
336,7,0.675854784389154,0.841308083326589,0.884488559150547,1.00469090400563,0.999416082102318,0.998625294953898,NA,NA,NA,NA,NA,NA,1231342.70426832,TRUE
337,7,0.453497258032454,0.685972744068518,0.841319868795632,0.955005519067871,1.06756487415183,1.13230676414083,NA,NA,NA,NA,NA,NA,1121274.53434521,TRUE
338,7,0.548615948180262,0.6691136564373,0.780741962904291,0.96658621305946,1.04004958749355,1.08896447027665,NA,NA,NA,NA,NA,NA,1302146.52073894,TRUE
339,7,0.63529802122466,0.798066660095884,0.878096569015779,0.939520252066769,1.07207132477591,1.15479103544554,NA,NA,NA,NA,NA,NA,1239161.50598642,TRUE
340,7,0.443511390724276,0.670901116405201,0.805465228904562,0.972507789217279,1.00935794215965,1.02051025458766,NA,NA,NA,NA,NA,NA,894135.538181642,TRUE
341,7,0.465951758179303,0.670019034853865,0.749208753699848,0.902084179648417,1.16403599573022,1.33442927449106,NA,NA,NA,NA,NA,NA,808219.616524052,TRUE
342,7,0.368756431031958,0.629009966366667,0.71039026359583,0.9458740683488,1.04875118312768,1.10265091511269,NA,NA,NA,NA,NA,NA,1412455.9059645,TRUE
343,7,0.666514416990491,0.793313117040258,0.885105878444119,0.942887725757483,1.03679475338468,1.0739663694431,NA,NA,NA,NA,NA,NA,1256645.01327829,TRUE
344,7,0.56455403118695,0.670794627235726,0.773707804553455,0.900441790027912,1.11228793365491,1.22547619393867,NA,NA,NA,NA,NA,NA,1228130.26749078,TRUE
345,7,0.592899471238258,0.748664155551564,0.841586654442554,0.897890190530137,1.12850914798724,1.25154118165475,NA,NA,NA,NA,NA,NA,1301552.62354134,TRUE
346,7,0.424464627797006,0.655433008220009,0.776354851318615,0.925497777326942,1.05475935757615,1.10377951951189,NA,NA,NA,NA,NA,NA,835838.216293929,TRUE
347,7,0.720426030508346,0.832778878279067,0.879034241928148,0.965729243750148,1.05034110621218,1.09297572726027,NA,NA,NA,NA,NA,NA,1874099.18145087,TRUE
348,7,0.406520424031472,0.615545672441739,0.76318178646199,0.988931413933476,1.00110280548596,1.00245171811742,NA,NA,NA,NA,NA,NA,944903.923642547,TRUE
349,7,0.574805468431108,0.685779133066905,0.785112688972318,0.94572703283669,1.05996257876549,1.13466063171282,NA,NA,NA,NA,NA,NA,1338869.04959466,TRUE
350,7,0.685871764587384,0.780289317819027,0.842526985189175,0.935691942928591,1.00793483336211,1.01543891954793,NA,NA,NA,NA,NA,NA,963616.815014879,TRUE
351,7,0.589260629124922,0.782863822260185,0.866722812060083,1.00893038404013,0.986258509328976,0.971527587683506,NA,NA,NA,NA,NA,NA,1475763.46897169,TRUE
352,7,0.472212588079535,0.719028560310652,0.758962997797095,0.906875974318887,1.13648272971003,1.20415876479699,NA,NA,NA,NA,NA,NA,758780.104457953,TRUE
353,7,0.544405054743933,0.704594374834013,0.819473260089554,0.904128225004993,1.10557210024598,1.23492678169832,NA,NA,NA,NA,NA,NA,1130634.74260808,TRUE
354,7,0.539162580174138,0.792319675654863,0.866618360816738,0.974088919694568,1.04605960689027,1.09793570418206,NA,NA,NA,NA,NA,NA,1374170.84549409,TRUE
355,7,0.469875981836766,0.726538823112301,0.819899499305996,0.948845546957445,1.07517780437848,1.15244489033684,NA,NA,NA,NA,NA,NA,1345061.73233861,TRUE
356,7,0.505209540181823,0.696785642001606,0.804389217025678,0.966924302197432,1.05662859151307,1.1086137208051,NA,NA,NA,NA,NA,NA,824289.639183203,TRUE
357,7,0.443597687265249,0.722388987198314,0.857947393537517,0.987747753388213,1.00764779247243,1.0157007413092,NA,NA,NA,NA,NA,NA,1094822.35081814,TRUE
358,7,0.521000423834419,0.679775459222438,0.779284700474817,0.93875366101543,1.0663581931527,1.15369836256853,NA,NA,NA,NA,NA,NA,1033809.92229133,TRUE
359,7,0.348102744310486,0.619399824954705,0.716995895352938,0.930619302347029,1.08143041778214,1.18209196123555,NA,NA,NA,NA,NA,NA,912617.301027312,TRUE
360,7,0.602709820561437,0.710744920526438,0.785570032782704,0.877025714924802,1.0888317532552,1.16769061113193,NA,NA,NA,NA,NA,NA,871397.297067321,TRUE
361,7,0.462584676979994,0.679229190128851,0.767757335409918,0.911903997840414,1.09785032970071,1.19116813804942,NA,NA,NA,NA,NA,NA,768824.172889549,TRUE
362,7,0.363040763438084,0.587722008549025,0.713030253279717,0.805814191254479,1.27476349085962,1.55560244084063,NA,NA,NA,NA,NA,NA,819589.523419826,TRUE
363,7,0.605686106572183,0.803297277759956,0.878809676591319,0.962270305372564,1.02589921089429,1.04925909244923,NA,NA,NA,NA,NA,NA,1184317.46432301,TRUE
364,7,0.568178365142149,0.735737161535894,0.826990044446548,0.986691577714557,1.01109864386917,1.01933806520725,NA,NA,NA,NA,NA,NA,1102230.70909308,TRUE
365,7,0.445789884589267,0.55352101353943,0.620937687998053,0.857227108933027,1.26713373643013,1.61953950586291,NA,NA,NA,NA,NA,NA,905233.008590162,TRUE
366,7,0.57059309351242,0.729251641550064,0.783468556657276,0.893360477457399,1.12372037534462,1.2210203911122,NA,NA,NA,NA,NA,NA,1127441.30187533,TRUE
367,7,0.554562367704222,0.771243338912587,0.827020742333744,0.885633951281341,1.12015974974301,1.17467294547473,NA,NA,NA,NA,NA,NA,826635.800916491,TRUE
368,7,0.493236914844315,0.734383800220031,0.852556907298909,1.01565922911069,0.98667484712651,0.97274854164838,NA,NA,NA,NA,NA,NA,1215706.35797744,TRUE
369,7,0.601060822912209,0.792860771655565,0.813130306399316,0.908742234702539,1.07542870128369,1.17018726600741,NA,NA,NA,NA,NA,NA,1529112.10284851,TRUE
370,7,0.524355172129666,0.677843347554983,0.789464063931948,0.920673193249508,1.08770811116554,1.17195145465969,NA,NA,NA,NA,NA,NA,1180613.24064602,TRUE
371,7,0.698917854745068,0.83919940647317,0.894947602114327,0.989622119485795,1.00237077998173,1.00550598790039,NA,NA,NA,NA,NA,NA,1401965.89754943,TRUE
372,8,0.567319730549352,0.741761482519999,0.864587508381772,0.997660632284831,1.00424989169179,NA,NA,NA,NA,NA,NA,NA,1027296.37899429,TRUE
373,8,0.58832160435034,0.736250810785657,0.824912504296174,0.876848652771893,1.1491437835718,NA,NA,NA,NA,NA,NA,NA,1588398.13614204,TRUE
374,8,0.481030929985389,0.72493764851815,0.841821456436386,0.935527987607874,1.0615536161179,NA,NA,NA,NA,NA,NA,NA,1213108.73854677,TRUE
375,8,0.570838594299522,0.720759761064506,0.83029956621416,0.896787538848005,1.05908198140743,NA,NA,NA,NA,NA,NA,NA,1051742.39350315,TRUE
376,8,0.491857975912847,0.661915357174819,0.780003853294712,1.00025882488532,0.999610227570515,NA,NA,NA,NA,NA,NA,NA,1111070.66300969,TRUE
377,8,0.381468316764082,0.667063258148451,0.814170306338262,0.964432171107841,1.03450530309904,NA,NA,NA,NA,NA,NA,NA,1087644.58786665,TRUE
378,8,0.630754426294499,0.772370220301297,0.863439643355589,0.990827396704182,1.01364964556581,NA,NA,NA,NA,NA,NA,NA,1495795.10570671,TRUE
379,8,0.426213893655554,0.665975206067936,0.796610008804265,0.966025830459632,1.03025348734537,NA,NA,NA,NA,NA,NA,NA,1294801.27922583,TRUE
380,8,0.71857347652903,0.78857214980644,0.849241317950632,1.01364952141458,0.981491307274014,NA,NA,NA,NA,NA,NA,NA,1848125.80056634,TRUE
381,8,0.548328222338255,0.778367132056793,0.847552596861056,0.944596912214116,1.13338192406876,NA,NA,NA,NA,NA,NA,NA,1484231.94020458,TRUE
382,8,0.709454274935171,0.84453330069488,0.895784084022193,0.97104313819389,1.04574553632045,NA,NA,NA,NA,NA,NA,NA,1331498.00647809,TRUE
383,8,0.519279079449194,0.654515292068353,0.748375007274924,0.932711810126302,1.10108735049707,NA,NA,NA,NA,NA,NA,NA,1151829.5455416,TRUE
384,8,0.564805615741707,0.701176682643862,0.836677440796831,0.930682650391863,1.09822572721379,NA,NA,NA,NA,NA,NA,NA,1308917.01577962,TRUE
385,8,0.518723643538187,0.774248013080224,0.835274082187282,0.934081417531925,1.03271100365753,NA,NA,NA,NA,NA,NA,NA,1754880.87956195,TRUE
386,8,0.567418830317062,0.765066697118793,0.862583103527756,0.998107132677664,1.00286632695877,NA,NA,NA,NA,NA,NA,NA,1198828.95198949,TRUE
387,8,0.535942836334344,0.718102198649237,0.774612182961759,1.00188561945311,0.998278029354328,NA,NA,NA,NA,NA,NA,NA,1020408.1791252,TRUE
388,8,0.622948007681954,0.731103296215736,0.799173343869923,0.987713596954339,1.01357086789222,NA,NA,NA,NA,NA,NA,NA,1348658.27305758,TRUE
389,8,0.562235922957412,0.707119201550141,0.777852975804032,0.995451466210455,1.00099537303417,NA,NA,NA,NA,NA,NA,NA,1221379.03579963,TRUE
390,8,0.671648447755178,0.803577853942786,0.891401731487768,0.97370524884131,1.02672905635333,NA,NA,NA,NA,NA,NA,NA,1225509.788545,TRUE
391,8,0.423352811553705,0.589251243014587,0.779903431935677,0.910354251556519,1.08579776624587,NA,NA,NA,NA,NA,NA,NA,865284.528827869,TRUE
392,8,0.471130775192887,0.632406221939694,0.787261436337149,0.962565211834966,1.02352962546767,NA,NA,NA,NA,NA,NA,NA,1164683.0226977,TRUE
393,8,0.651800072624583,0.762540415979374,0.850317619073944,0.973846658575054,1.02669422410802,NA,NA,NA,NA,NA,NA,NA,1040110.09282736,TRUE
394,8,0.740946801038353,0.861181318845291,0.906396087637578,0.988880683950735,1.00498340789884,NA,NA,NA,NA,NA,NA,NA,1102721.51653004,TRUE
395,8,0.497340054372079,0.74922335171998,0.848546057067233,0.973420296786915,1.02733649629612,NA,NA,NA,NA,NA,NA,NA,1206315.96309471,TRUE
396,8,0.40177079375008,0.631504173796283,0.75436370295592,0.894776408424898,1.1314190118878,NA,NA,NA,NA,NA,NA,NA,859289.297757087,TRUE
397,8,0.610861356240206,0.767556259151828,0.830428942143064,0.939776114098712,1.10611231113994,NA,NA,NA,NA,NA,NA,NA,1141815.54181362,TRUE
398,8,0.287432741246505,0.550484501867618,0.697770297863906,0.841470635735701,1.26641041744017,NA,NA,NA,NA,NA,NA,NA,1252790.94846533,TRUE
399,8,0.433363682177865,0.671390913947202,0.746865762335741,1.00307954927418,0.993515564258192,NA,NA,NA,NA,NA,NA,NA,1021136.25137975,TRUE
400,8,0.533635972770809,0.736208959782878,0.820415881971982,0.887958310146775,1.13615485420081,NA,NA,NA,NA,NA,NA,NA,1263467.36002264,TRUE
401,8,0.379385548628232,0.487026962767111,0.681567401715384,0.947896252322304,1.0460452882596,NA,NA,NA,NA,NA,NA,NA,770172.993184073,TRUE
402,8,0.544095113608894,0.772111461258909,0.857005956109827,0.952901646727676,1.02953592718784,NA,NA,NA,NA,NA,NA,NA,1181885.89518527,TRUE
403,8,0.399662517268645,0.64601294819075,0.739106870670846,0.885518366677931,1.20155388033771,NA,NA,NA,NA,NA,NA,NA,1137186.92103235,TRUE
404,8,0.741255558088944,0.816993311627777,0.886229570072609,0.940581412835755,1.00114895410441,NA,NA,NA,NA,NA,NA,NA,885546.540347882,TRUE
405,8,0.539235612061566,0.719104688472727,0.792811621573152,0.892444360388712,1.16682408983595,NA,NA,NA,NA,NA,NA,NA,1266960.01575028,TRUE
406,8,0.428648925977861,0.602686155628549,0.734222832776403,0.94459724099515,1.00614645349769,NA,NA,NA,NA,NA,NA,NA,939228.566795926,TRUE
407,8,0.420224760023944,0.616712223032495,0.77137038010255,0.988249079011014,1.01198704132801,NA,NA,NA,NA,NA,NA,NA,928207.870190673,TRUE
408,8,0.64948001243174,0.844301661593614,0.892964781633332,0.994592092322024,1.00908539766577,NA,NA,NA,NA,NA,NA,NA,1183191.06073913,TRUE
409,8,0.563540618253846,0.681459054009779,0.798220127182789,0.964959456538858,1.02226276462317,NA,NA,NA,NA,NA,NA,NA,1177356.41041158,TRUE
410,8,0.523386243627911,0.691809605999227,0.786466926371624,0.931507305781883,1.11047668603903,NA,NA,NA,NA,NA,NA,NA,1257229.41017488,TRUE
411,8,0.462803640417041,0.620061152352606,0.766435447440817,0.988625707436915,1.01503072560975,NA,NA,NA,NA,NA,NA,NA,929298.567904301,TRUE
412,8,0.526669292404842,0.702024664284876,0.741916568077186,0.885250047833188,1.06086209454042,NA,NA,NA,NA,NA,NA,NA,1557807.70563346,TRUE
413,8,0.514188430312388,0.708131872994904,0.813537567622532,0.993600214225025,1.00719599084896,NA,NA,NA,NA,NA,NA,NA,1449600.67837771,TRUE
414,8,0.320854550905829,0.59730350129054,0.739776232204046,0.977835370030499,1.02396117945476,NA,NA,NA,NA,NA,NA,NA,1314003.52091268,TRUE
415,8,0.381109998177848,0.713587818535028,0.791751430187298,0.940284989005238,1.01529778755476,NA,NA,NA,NA,NA,NA,NA,1142629.62906095,TRUE
416,8,0.379226487557011,0.646850005572517,0.782718292469252,1.00809786559029,0.993425855550833,NA,NA,NA,NA,NA,NA,NA,1313407.08093478,TRUE
417,9,0.517699992208149,0.749954679721482,0.832579924920651,0.9328876896287,NA,NA,NA,NA,NA,NA,NA,NA,1197116.10039029,TRUE
418,9,0.675685093147591,0.783818779250405,0.856581117166937,0.992294964791327,NA,NA,NA,NA,NA,NA,NA,NA,1082060.66971221,TRUE
419,9,0.519114870796955,0.648420155466082,0.763222738220968,0.88461930033041,NA,NA,NA,NA,NA,NA,NA,NA,1046768.40843698,TRUE
420,9,0.409151285203841,0.649227249330309,0.753107573054602,0.954300789684505,NA,NA,NA,NA,NA,NA,NA,NA,1459545.02137923,TRUE
421,9,0.54083170937874,0.735042145048963,0.808998366677676,0.936248683806638,NA,NA,NA,NA,NA,NA,NA,NA,1735420.53690492,TRUE
422,9,0.452964210570132,0.677475041945495,0.713782476912739,0.966069720489136,NA,NA,NA,NA,NA,NA,NA,NA,961807.446927148,TRUE
423,9,0.659201760002531,0.822389413156507,0.887750216750347,0.969509749423383,NA,NA,NA,NA,NA,NA,NA,NA,1148432.61219878,TRUE
424,9,0.654752561348468,0.835704335644277,0.876227670049409,1.00887413797229,NA,NA,NA,NA,NA,NA,NA,NA,942398.795905735,TRUE
425,9,0.529017180054038,0.737759158008428,0.816300114689183,0.922425311561466,NA,NA,NA,NA,NA,NA,NA,NA,1052926.38683118,TRUE
426,9,0.555325273052206,0.716005657456347,0.792330031365338,1.00679420199617,NA,NA,NA,NA,NA,NA,NA,NA,1796901.71552087,TRUE
427,9,0.5689628186535,0.742475972449288,0.814590087782158,0.922929437559639,NA,NA,NA,NA,NA,NA,NA,NA,1275479.68099111,TRUE
428,9,0.48304715481674,0.709704569658464,0.788360218186362,0.954729622855073,NA,NA,NA,NA,NA,NA,NA,NA,1375257.27513149,TRUE
429,9,0.559715816931753,0.72680647240729,0.829042729846494,0.987610119178937,NA,NA,NA,NA,NA,NA,NA,NA,1664445.12954724,TRUE
430,9,0.495629887105377,0.706986677934092,0.80411962353574,0.950632390359085,NA,NA,NA,NA,NA,NA,NA,NA,1927133.08902994,TRUE
431,9,0.240010278619811,0.583308070557743,0.699939159128694,0.855050732992758,NA,NA,NA,NA,NA,NA,NA,NA,979172.329502302,TRUE
432,9,0.371195018304941,0.660384758979035,0.769638584840751,0.83945253274147,NA,NA,NA,NA,NA,NA,NA,NA,978362.017358971,TRUE
433,9,0.544397429208308,0.729469865864134,0.805987194875193,0.906485962965175,NA,NA,NA,NA,NA,NA,NA,NA,1285130.22992795,TRUE
434,9,0.229133581350879,0.59138351769737,0.714657695920598,0.830383175190838,NA,NA,NA,NA,NA,NA,NA,NA,1120150.61266041,TRUE
435,9,0.483641697684869,0.647065250273923,0.810761668911284,0.97862204076332,NA,NA,NA,NA,NA,NA,NA,NA,1205845.60960855,TRUE
436,9,0.494542391988433,0.711038279910612,0.819017283980305,0.99312782894928,NA,NA,NA,NA,NA,NA,NA,NA,840764.696241088,TRUE
437,9,0.507133716052145,0.792596431479374,0.869834280449392,0.973195142384741,NA,NA,NA,NA,NA,NA,NA,NA,1704834.38288694,TRUE
438,9,0.542031846246719,0.695104803487819,0.783788799815501,0.970138421394686,NA,NA,NA,NA,NA,NA,NA,NA,2477065.48901897,TRUE
439,9,0.739616999479079,0.871781032405515,0.923010669122211,0.978149755631206,NA,NA,NA,NA,NA,NA,NA,NA,727168.708829113,FALSE
440,9,0.611835067547744,0.700563444090539,0.771880291216349,0.936355939673374,NA,NA,NA,NA,NA,NA,NA,NA,1408659.71245185,TRUE
441,9,0.282079495237963,0.680463133065362,0.804983999439367,0.933838562543129,NA,NA,NA,NA,NA,NA,NA,NA,1431269.29692386,TRUE
442,9,0.548662838838938,0.740257982017486,0.848429031175674,0.9573812057943,NA,NA,NA,NA,NA,NA,NA,NA,1377684.69735709,TRUE
443,9,0.650045219369007,0.812155304490933,0.866432434828667,0.999882281079711,NA,NA,NA,NA,NA,NA,NA,NA,1117129.79837241,TRUE
444,9,0.549041799092561,0.784118598260917,0.867028687989847,1.00866630753959,NA,NA,NA,NA,NA,NA,NA,NA,1091884.65559857,TRUE
445,9,0.510776604586526,0.809513171371569,0.853193416233694,0.98831511584386,NA,NA,NA,NA,NA,NA,NA,NA,1670884.59249183,TRUE
446,9,0.588778719465147,0.817639714017337,0.895604608423254,0.95640569918295,NA,NA,NA,NA,NA,NA,NA,NA,1462753.62553081,TRUE
447,9,0.506717340392133,0.738273216175258,0.8475283517443,0.952515425167667,NA,NA,NA,NA,NA,NA,NA,NA,888629.139192317,TRUE
448,9,0.416832143120896,0.54719359401775,0.719702069940534,0.993046295374356,NA,NA,NA,NA,NA,NA,NA,NA,1450026.03553386,TRUE
449,9,0.302952097485488,0.626986460134062,0.798146802968788,0.99719071064837,NA,NA,NA,NA,NA,NA,NA,NA,1478928.13843979,TRUE
450,9,0.556658435824113,0.686123630240551,0.80788037629747,0.941172726730224,NA,NA,NA,NA,NA,NA,NA,NA,1664489.69456139,TRUE
451,9,0.472259053827008,0.766030056354609,0.82493215343097,0.945372833272807,NA,NA,NA,NA,NA,NA,NA,NA,1189699.70609347,TRUE
452,9,0.535264147338042,0.721021221561861,0.77957443743259,0.972496238520394,NA,NA,NA,NA,NA,NA,NA,NA,1004929.32619369,TRUE
453,9,0.490011576204638,0.761004482766171,0.839571698149915,0.936263403107616,NA,NA,NA,NA,NA,NA,NA,NA,1164859.38063732,TRUE
454,9,0.489630543014242,0.707106095044939,0.81749827803911,0.989039035888631,NA,NA,NA,NA,NA,NA,NA,NA,1247901.55079517,TRUE
455,9,0.588340092001069,0.678986380800922,0.805711915199656,0.925017898805288,NA,NA,NA,NA,NA,NA,NA,NA,1048352.84521312,TRUE
456,9,0.505156081391759,0.704819206108739,0.807873712995346,0.916651790217343,NA,NA,NA,NA,NA,NA,NA,NA,1232931.31322962,TRUE
457,9,0.541748342979252,0.740958571419633,0.837813447872934,0.944748875740062,NA,NA,NA,NA,NA,NA,NA,NA,1221192.32916051,TRUE
458,9,0.517028400403926,0.813208508124988,0.854709820906109,0.975577880011768,NA,NA,NA,NA,NA,NA,NA,NA,1306312.1870955,TRUE
459,9,0.367865803941583,0.643465368733842,0.838086294315215,0.967652932811601,NA,NA,NA,NA,NA,NA,NA,NA,1301946.45370794,TRUE
460,9,0.617248872009047,0.781090289418515,0.855384905292031,0.957072464644829,NA,NA,NA,NA,NA,NA,NA,NA,1408329.80618813,TRUE
461,9,0.526290320868629,0.676777632926709,0.771770030822793,0.948622165624109,NA,NA,NA,NA,NA,NA,NA,NA,1121391.42769211,TRUE
462,9,0.515275387577599,0.706073365387722,0.801843165437397,0.911240227650729,NA,NA,NA,NA,NA,NA,NA,NA,1702906.61658675,TRUE
463,9,0.464291180489352,0.775926711116654,0.852125363559395,0.999594482899975,NA,NA,NA,NA,NA,NA,NA,NA,1313148.36893222,TRUE
464,9,0.446087629766893,0.78653517333393,0.860898029361103,0.960703736411867,NA,NA,NA,NA,NA,NA,NA,NA,1186288.70260929,TRUE
465,9,0.581694374208778,0.795260808350509,0.837251412372701,0.956976222750445,NA,NA,NA,NA,NA,NA,NA,NA,1001224.20676955,TRUE
466,9,0.411034887184113,0.790551644826072,0.832225268889356,0.930736120624246,NA,NA,NA,NA,NA,NA,NA,NA,1309604.71530619,TRUE
467,9,0.668118029405105,0.798220144234315,0.844330800647542,0.900642744620509,NA,NA,NA,NA,NA,NA,NA,NA,1664954.47380394,TRUE
468,10,0.576208674961405,0.695823588429046,0.771038375090698,NA,NA,NA,NA,NA,NA,NA,NA,NA,1948577.59788798,TRUE
469,10,0.426777422026877,0.588280662538845,0.73392621632092,NA,NA,NA,NA,NA,NA,NA,NA,NA,1266224.55267824,TRUE
470,10,0.408734925895865,0.703984094909543,0.796402649871803,NA,NA,NA,NA,NA,NA,NA,NA,NA,1076794.68920243,TRUE
471,10,0.501894318726216,0.762085822049211,0.83355546693851,NA,NA,NA,NA,NA,NA,NA,NA,NA,1335074.35831277,TRUE
472,10,0.52980200687404,0.63937741890803,0.812007725749143,NA,NA,NA,NA,NA,NA,NA,NA,NA,1597497.16551177,TRUE
473,10,0.471389440069612,0.760334989193969,0.802768365165496,NA,NA,NA,NA,NA,NA,NA,NA,NA,1310708.76917194,TRUE
